2010 11 12 0 0 0 812.84 14.84 -999 41 10.96 172.82 103.9 -999 63.26 146.67 20.5
2010 11 13 0 0 0 795.17 13.78 -999 37.11 9.19 161.15 105.67 -999 64.32 148.79 18.73
2010 11 14 0 0 0 795.17 13.43 -999 38.17 8.48 157.62 105.32 -999 65.38 160.09 17.67
2010 11 15 0 0 0 745.7 12.72 -999 36.4 7.42 151.61 106.38 -999 65.03 168.58 17.32
2010 11 16 0 0 0 742.16 12.72 -999 34.35 6.71 150.2 105.32 -999 66.09 174.23 16.61
2010 11 17 0 0 0 777.5 12.37 -999 31.7 6.01 149.49 105.32 -999 66.44 176.71 16.26
2010 11 18 0 0 0 752.76 12.37 -999 28.27 6.01 145.96 102.49 -999 65.73 160.8 15.9
2010 11 19 0 0 0 646.74 12.37 -999 21.24 5.65 140.66 99.31 -999 61.49 146.31 15.9
2010 11 20 0 0 0 622 12.37 -999 18.94 5.65 136.06 95.07 -999 59.02 145.96 15.9
2010 11 21 0 0 0 590.19 12.02 -999 17.56 5.3 129.35 89.77 -999 57.25 144.19 15.55
2010 11 22 0 0 0 579.59 11.66 -999 19.47 4.95 128.99 91.89 -999 59.37 150.2 14.49
2010 11 23 0 0 0 590.19 11.66 -999 19.3 4.95 123.69 89.77 -999 60.08 159.03 15.2
2010 11 24 0 0 0 629.07 11.66 -999 18.52 4.59 126.87 91.89 -999 61.85 186.95 13.78
2010 11 25 0 0 0 667.94 10.6 -999 20.89 4.59 125.81 93.65 -999 65.38 204.62 12.72
2010 11 26 0 0 0 805.77 10.25 -999 20.71 4.24 129.35 100.02 -999 68.91 218.41 12.72
2010 11 27 0 0 0 826.98 10.6 -999 17.95 4.24 130.41 98.6 -999 69.27 210.63 12.72
2010 11 28 0 0 0 728.02 10.6 -999 15.9 3.89 125.81 89.77 -999 65.73 182.71 12.02
2010 11 29 0 0 0 653.81 10.25 -999 15.13 3.89 120.87 91.18 -999 64.67 184.48 12.02
2010 11 30 0 0 0 650.27 10.25 -999 14.95 3.89 118.75 88.35 -999 63.97 171.05 12.02
2010 12 1 0 0 0 533.65 9.9 -999 14.67 3.53 114.86 83.4 -999 60.43 165.4 12.02
2010 12 2 0 0 0 597.26 9.9 -999 14.67 3.53 110.62 81.99 -999 60.08 163.63 12.02
2010 12 3 0 0 0 523.05 9.9 -999 14.45 3.18 109.91 79.16 -999 58.31 155.85 12.02
2010 12 4 0 0 0 540.72 9.9 -999 14.45 3.18 108.14 78.46 -999 56.19 164.34 11.31
2010 12 5 0 0 0 611.4 9.9 -999 14.53 3.18 107.79 80.58 -999 60.08 190.84 10.96
2010 12 6 0 0 0 636.14 9.9 -999 14.56 3.18 107.08 88.35 -999 65.38 210.28 10.96
2010 12 7 0 0 0 682.08 10.25 -999 14.31 2.83 106.38 87.65 -999 65.73 213.11 10.6
2010 12 8 0 0 0 664.41 9.9 -999 14.17 2.83 103.2 81.99 -999 63.97 195.79 10.25
2010 12 9 0 0 0 572.52 9.54 -999 14.1 2.83 103.9 82.34 -999 64.32 185.19 10.25
2010 12 10 0 0 0 590.19 9.9 -999 13.78 2.83 100.72 79.16 -999 62.2 171.05 10.25
2010 12 11 0 0 0 576.06 10.6 -999 13.75 2.83 98.6 77.4 -999 60.43 152.32 10.25
2010 12 12 0 0 0 470.04 10.25 -999 13.5 2.83 95.42 74.57 -999 56.19 151.26 10.25
2010 12 13 0 0 0 487.71 9.9 -999 13.43 2.47 96.83 73.86 -999 55.49 176.71 10.25
2010 12 14 0 0 0 590.19 9.54 -999 13.46 2.47 95.77 78.46 -999 62.55 218.41 10.25
2010 12 15 0 0 0 706.82 9.54 -999 13.71 2.47 98.6 84.11 -999 70.33 254.81 10.25
2010 12 16 0 0 0 749.23 9.54 -999 13.61 2.47 96.48 83.76 -999 70.33 235.37 9.9
2010 12 17 0 0 0 636.14 9.54 -999 13.54 2.12 95.07 79.16 -999 64.67 198.26 9.54
2010 12 18 0 0 0 632.6 9.54 -999 13.43 2.12 92.95 77.4 -999 62.2 194.38 9.54
2010 12 19 0 0 0 576.06 9.54 -999 13.36 2.12 92.24 75.98 -999 61.49 194.73 9.19
2010 12 20 0 0 0 551.32 9.19 -999 13.25 2.12 91.18 75.98 -999 62.2 216.29 8.84
2010 12 21 0 0 0 607.87 9.19 -999 13.29 2.12 90.12 91.18 -999 72.8 254.46 8.84
2010 12 22 0 0 0 724.49 9.19 -999 13.29 2.12 91.18 116.63 -999 79.16 296.51 7.78
2010 12 23 0 0 0 830.51 9.54 -999 13.18 2.12 92.95 151.97 -999 98.95 318.42 7.78
2010 12 24 0 0 0 756.3 9.54 -999 12.93 2.12 92.24 112.03 -999 78.81 301.81 8.84
2010 12 25 0 0 0 749.23 9.19 -999 12.9 1.77 89.77 97.89 -999 78.81 310.65 8.48
2010 12 26 0 0 0 830.51 9.19 -999 13.01 1.77 89.77 146.31 -999 100.72 337.51 8.13
2010 12 27 0 0 0 918.87 9.19 -999 12.9 1.77 88.71 157.62 -999 111.32 340.69 8.13
2010 12 28 0 0 0 784.57 9.19 -999 12.76 1.77 89.06 107.44 -999 79.16 306.76 8.13
2010 12 29 0 0 0 745.7 9.19 -999 33.57 1.77 89.77 97.89 -999 74.57 272.13 8.13
2010 12 30 0 0 0 650.27 12.02 -999 17.25 1.77 88.35 82.34 -999 64.67 220.17 8.13
2010 12 31 0 0 0 572.52 12.02 -999 13.64 1.77 84.82 80.58 -999 57.96 214.87 7.78
2011 1 1 0 0 0 523.05 11.66 -999 13.25 0.71 81.99 76.34 -999 56.9 238.2 7.78
2011 1 2 0 0 0 600.8 12.02 -999 13.11 0.71 79.87 83.05 -999 60.43 247.39 7.78
2011 1 3 0 0 0 554.85 12.02 -999 12.83 0.71 80.58 78.46 -999 60.08 227.24 7.42
2011 1 4 0 0 0 537.18 12.37 -999 12.83 0.71 80.93 77.4 -999 59.02 198.26 7.78
2011 1 5 0 0 0 452.36 12.37 -999 12.72 0.71 76.69 73.51 -999 53.36 178.83 7.42
2011 1 6 0 0 0 484.17 12.02 -999 12.72 0.71 76.34 72.8 -999 52.66 199.68 7.07
2011 1 7 0 0 0 512.44 12.02 -999 12.72 0.71 74.92 72.45 -999 52.3 210.99 7.42
2011 1 8 0 0 0 540.72 12.02 -999 12.72 0.71 73.86 73.86 -999 53.36 222.65 7.07
2011 1 9 0 0 0 558.39 12.02 -999 12.69 0.71 73.16 78.46 -999 57.25 232.9 7.42
2011 1 10 0 0 0 547.79 12.02 -999 12.58 0.71 72.8 77.75 -999 55.13 223.36 7.42
2011 1 11 0 0 0 561.92 11.66 -999 12.4 0.71 72.1 79.16 -999 56.9 228.66 7.07
2011 1 12 0 0 0 597.26 11.66 -999 12.26 0.71 70.68 80.58 -999 69.27 239.97 7.07
2011 1 13 0 0 0 660.88 11.66 -999 11.87 0.71 69.98 87.29 -999 73.16 267.18 7.07
2011 1 14 0 0 0 671.48 11.66 -999 11.73 0.71 69.62 86.94 -999 73.16 269.65 6.71
2011 1 15 0 0 0 699.75 11.66 -999 11.84 0.71 69.27 84.82 -999 69.27 272.83 6.36
2011 1 16 0 0 0 653.81 11.66 -999 11.73 0.71 68.56 84.46 -999 62.55 261.52 6.71
2011 1 17 0 0 0 646.74 10.96 -999 11.87 0.71 67.5 79.87 -999 61.85 257.28 6.36
2011 1 18 0 0 0 611.4 11.31 -999 11.87 0.35 67.5 77.04 -999 61.14 272.48 7.07
2011 1 19 0 0 0 636.14 11.31 -999 11.87 0.35 66.09 83.05 -999 62.91 271.42 7.07
2011 1 20 0 0 0 618.47 11.31 -999 11.87 0.35 65.73 78.81 -999 62.55 270.36 7.07
2011 1 21 0 0 0 671.48 10.6 -999 11.87 0.35 65.38 80.58 -999 65.38 287.32 7.07
2011 1 22 0 0 0 653.81 10.6 -999 11.91 0.35 64.67 89.06 -999 66.44 295.45 7.07
2011 1 23 0 0 0 699.75 10.25 -999 12.02 0.35 63.97 93.3 -999 71.74 308.17 7.07
2011 1 24 0 0 0 749.23 9.9 -999 12.3 0.35 66.09 83.76 -999 65.38 293.68 7.07
2011 1 25 0 0 0 629.07 10.6 -999 12.51 0.35 67.15 80.93 -999 60.08 272.48 7.07
2011 1 26 0 0 0 604.33 11.66 -999 12.33 0.35 63.97 75.63 -999 59.37 267.88 7.07
2011 1 27 0 0 0 593.73 11.31 -999 12.12 0.35 63.26 75.28 -999 56.9 272.48 7.42
2011 1 28 0 0 0 639.67 11.31 -999 12.16 0.35 62.55 76.34 -999 59.02 288.03 7.42
2011 1 29 0 0 0 706.82 11.66 -999 12.12 0.35 61.85 75.98 -999 60.43 307.82 7.42
2011 1 30 0 0 0 643.21 12.02 -999 12.12 0.35 62.2 80.22 -999 60.79 298.63 7.42
2011 1 31 0 0 0 639.67 12.02 -999 12.05 0.35 60.08 80.22 -999 60.08 283.08 7.07
2011 2 1 0 0 0 607.87 11.66 -999 12.05 0.35 58.67 76.69 -999 58.31 275.66 7.07
2011 2 2 0 0 0 604.33 12.02 -999 12.02 0.35 59.02 75.98 -999 58.31 292.98 7.07
2011 2 3 0 0 0 650.27 12.02 -999 12.02 0.35 58.67 78.1 -999 58.67 306.05 7.42
2011 2 4 0 0 0 653.81 10.96 -999 11.98 0.35 58.31 88 -999 63.61 295.45 7.07
2011 2 5 0 0 0 731.56 9.54 -999 12.02 0.35 57.96 106.73 -999 67.85 316.66 7.07
2011 2 6 0 0 0 766.9 9.54 -999 11.98 0.35 57.96 116.63 -999 85.17 332.91 6.71
2011 2 7 0 0 0 781.04 9.54 -999 11.95 0.35 58.67 123.34 -999 75.98 316.66 6.71
2011 2 8 0 0 0 731.56 9.19 -999 12.02 0.35 57.96 317.01 -999 60.79 295.1 6.71
2011 2 9 0 0 0 657.34 9.54 -999 12.09 0.71 77.04 148.43 -999 57.25 268.24 7.07
2011 2 10 0 0 0 611.4 10.25 -999 72.45 0.71 138.18 97.19 -999 57.61 230.42 7.07
2011 2 11 0 0 0 887.06 12.37 -999 21.91 0.71 112.74 276.72 -999 186.6 203.21 7.78
2011 2 12 0 0 0 593.73 10.6 -999 11.34 0.71 75.63 491.24 -999 245.62 165.04 7.07
2011 2 13 0 0 0 470.04 9.9 -999 10.39 0.35 68.56 385.22 -999 190.13 148.08 7.07
2011 2 14 0 0 0 448.83 9.19 -999 9.54 0.35 66.44 399.35 -999 204.27 162.22 6.36
2011 2 15 0 0 0 466.5 9.19 -999 9.44 0.35 64.32 494.77 -999 226.54 200.74 6.36
2011 2 16 0 0 0 484.17 9.19 -999 8.84 0.35 63.26 515.98 -999 244.91 213.11 6.36
2011 2 17 0 0 0 501.84 9.19 -999 8.69 0.35 62.91 459.43 -999 212.05 192.96 6.36
2011 2 18 0 0 0 498.31 9.19 -999 8.62 0.35 62.2 289.09 -999 46.3 199.32 6.01
2011 2 19 0 0 0 512.44 9.19 -999 8.55 0.35 62.91 280.25 -999 42.76 189.43 6.01
2011 2 20 0 0 0 459.43 9.19 -999 8.48 0.35 62.55 281.67 -999 42.76 195.79 6.01
2011 2 21 0 0 0 473.57 9.19 -999 8.16 0.35 59.37 281.67 -999 44.88 219.82 6.01
2011 2 22 0 0 0 487.71 9.19 -999 8.31 0.35 59.37 349.52 -999 44.53 221.23 6.01
2011 2 23 0 0 0 480.64 8.84 -999 8.13 0.35 58.67 265.41 -999 45.94 199.68 6.01
2011 2 24 0 0 0 445.3 9.19 -999 8.09 0.35 58.67 257.28 -999 41.7 168.58 6.01
2011 2 25 0 0 0 402.89 9.19 -999 8.06 0.35 58.67 226.54 -999 40.64 154.44 6.01
2011 2 26 0 0 0 452.36 9.19 -999 8.09 0.35 57.96 240.67 -999 40.64 189.43 6.36
2011 2 27 0 0 0 512.44 9.19 -999 8.09 0.35 57.25 353.41 -999 42.41 255.16 6.01
2011 2 28 0 0 0 547.79 8.84 -999 8.06 0.35 54.78 320.9 -999 45.59 252.33 6.01
2011 3 1 0 0 0 590.19 8.84 -999 8.02 0.35 54.78 360.48 -999 50.89 262.58 6.01
2011 3 2 0 0 0 618.47 8.84 -999 8.02 0.35 54.78 392.29 -999 51.24 279.19 6.01
2011 3 3 0 0 0 593.73 8.84 -999 8.06 0.35 54.78 371.08 -999 45.59 269.65 6.01
2011 3 4 0 0 0 607.87 9.19 -999 7.99 0.35 54.78 378.15 -999 46.65 256.58 6.01
2011 3 5 0 0 0 547.79 8.84 -999 8.06 0.35 55.49 306.41 -999 44.88 236.78 6.01
2011 3 6 0 0 0 519.51 9.54 -999 8.09 0.35 55.49 318.78 -999 43.82 230.42 6.36
2011 3 7 0 0 0 491.24 9.19 -999 8.06 0.35 54.78 284.14 -999 41.7 223.71 6.36
2011 3 8 0 0 0 515.98 9.19 -999 7.99 0.35 54.78 278.84 -999 42.76 243.5 6.36
2011 3 9 0 0 0 554.85 9.19 -999 7.88 0.35 55.84 239.97 -999 43.47 260.46 6.36
2011 3 10 0 0 0 572.52 9.19 -999 7.63 0.35 59.37 255.16 -999 42.76 262.94 6.01
2011 3 11 0 0 0 540.72 9.54 -999 7.67 0.35 58.67 216.29 -999 39.58 208.16 6.36
2011 3 12 0 0 0 427.63 9.19 -999 7.6 0.35 57.25 140.66 -999 37.81 157.27 6.36
2011 3 13 0 0 0 388.75 8.84 -999 7.53 0.35 55.13 119.1 -999 37.46 147.37 6.01
2011 3 14 0 0 0 395.82 9.54 -999 7.42 0.35 55.49 75.28 -999 35.16 145.96 6.01
2011 3 15 0 0 0 337.86 9.9 -999 7.63 0.35 58.67 49.12 -999 33.4 121.22 6.71
2011 3 16 0 0 0 337.86 9.9 -999 7.6 0.35 57.25 48.42 -999 32.55 120.87 6.71
2011 3 17 0 0 0 371.08 -999 -999 7.56 0.35 55.49 47.71 -999 32.05 133.94 6.01
2011 3 18 0 0 0 353.41 -999 -999 7.53 0.35 54.43 47.36 -999 31.88 147.73 6.01
2011 3 19 0 0 0 392.29 -999 -999 7.49 0.35 54.43 48.77 -999 32.9 173.17 6.01
2011 3 20 0 0 0 413.49 -999 -999 7.53 0.35 54.43 48.06 -999 32.69 189.43 6.01
2011 3 21 0 0 0 431.16 -999 -999 7.53 0.35 54.07 48.42 -999 33.15 189.78 6.01
2011 3 22 0 0 0 431.16 -999 -999 7.46 0.35 53.72 49.12 -999 32.87 177.06 6.01
2011 3 23 0 0 0 392.29 -999 -999 7.46 0.35 53.72 47.71 -999 32.2 163.98 6.01
2011 3 24 0 0 0 392.29 -999 -999 7.42 0.35 53.36 47 -999 31.7 159.74 6.01
2011 3 25 0 0 0 356.94 -999 -999 7.42 0.35 53.36 46.3 -999 31.24 148.79 6.01
2011 3 26 0 0 0 364.01 -999 -999 7.35 0.35 52.3 45.24 -999 30.82 140.3 6.01
2011 3 27 0 0 0 333.97 -999 -999 7.1 0.35 52.66 44.53 -999 30.46 135 6.01
2011 3 28 0 0 0 322.31 -999 -999 7.14 0.35 52.3 44.53 -999 30.32 131.82 6.01
2011 3 29 0 0 0 340.33 -999 -999 7.07 0.35 52.3 44.18 -999 30.15 141.72 6.01
2011 3 30 0 0 0 331.85 -999 -999 7.03 0.35 51.95 44.53 -999 30.32 147.37 6.01
2011 3 31 0 0 0 340.69 -999 -999 7.03 0.35 51.95 44.53 -999 29.86 147.73 6.01
2011 4 1 0 0 0 341.39 -999 -999 7.03 0.35 51.95 43.82 -999 29.44 149.49 6.01
2011 4 2 0 0 0 352.35 -999 -999 7 0.35 51.6 43.47 -999 29.16 146.67 6.01
2011 4 3 0 0 0 327.61 -999 -999 7 0.35 51.6 43.12 -999 29.19 146.31 6.01
2011 4 4 0 0 0 330.08 -999 -999 7 0.35 51.6 106.38 -999 110.26 145.6 6.01
2011 4 5 0 0 0 332.56 -999 -999 6.96 0.35 51.24 138.54 -999 146.31 159.74 6.01
2011 4 6 0 0 0 344.22 -999 -999 7 0.35 51.6 119.1 -999 127.23 164.34 6.01
2011 4 7 0 0 0 356.94 -999 -999 7 0.35 51.95 83.05 -999 73.51 163.63 6.01
2011 4 8 0 0 0 356.94 -999 -999 7 0.35 -999 44.53 -999 27.18 157.62 6.01
2011 4 9 0 0 0 360.48 -999 -999 6.89 0.35 -999 43.82 -999 27.42 161.86 6.01
2011 4 10 0 0 0 344.57 -999 -999 -999 0.35 -999 53.72 -999 28.27 173.17 6.71
2011 4 11 0 0 0 328.32 -999 -999 7.28 0.35 -999 45.59 -999 26.82 145.6 6.36
2011 4 12 0 0 0 272.83 -999 -999 6.89 0.35 -999 42.06 -999 -999 119.81 6.36
2011 4 13 0 0 0 267.18 -999 -999 6.89 0.35 -999 40.29 -999 -999 96.83 6.36
2011 4 14 0 0 0 246.33 -999 -999 6.89 0.35 -999 40.29 -999 21.63 92.24 6.36
2011 4 15 0 0 0 243.15 -999 -999 6.89 0.35 -999 39.23 -999 21.42 92.95 6.36
2011 4 16 0 0 0 222.65 -999 -999 6.89 0.35 -999 38.52 -999 21.31 92.24 6.01
2011 4 17 0 0 0 237.14 -999 -999 6.86 0.35 -999 38.17 -999 21.03 91.53 6.01
2011 4 18 0 0 0 242.09 -999 -999 6.86 0.35 -999 38.17 -999 20.64 96.13 6.01
2011 4 19 0 0 0 251.27 -999 -999 6.86 0.35 -999 38.17 -999 20.67 99.31 6.01
2011 4 20 0 0 0 250.21 -999 -999 6.86 0.35 -999 38.17 -999 20.67 100.72 6.01
2011 4 21 0 0 0 253.04 -999 -999 6.89 0.35 -999 37.81 -999 20.5 96.48 6.01
2011 4 22 0 0 0 223.36 -999 -999 6.89 0.35 -999 37.46 -999 20.6 86.59 6.01
2011 4 23 0 0 0 226.89 -999 -999 6.79 0.35 -999 37.81 -999 20.5 85.53 6.01
2011 4 24 0 0 0 222.29 -999 -999 6.75 0.35 -999 37.46 -999 20.25 87.29 6.01
2011 4 25 0 0 0 248.45 -999 -999 6.71 0.35 -999 37.81 -999 20.22 91.53 6.01
2011 4 26 0 0 0 238.2 -999 -999 6.57 0.35 -999 37.46 -999 19.97 92.24 6.01
2011 4 27 0 0 0 222.29 -999 -999 6.61 0.35 -999 37.46 -999 19.93 92.95 6.01
2011 4 28 0 0 0 229.36 -999 -999 6.61 0.35 -999 36.75 -999 19.83 91.18 6.01
2011 4 29 0 0 0 223.36 -999 -999 6.71 0.35 -999 37.11 -999 20.18 88.35 6.01
2011 4 30 0 0 0 228.3 -999 -999 6.5 0.35 -999 36.75 -999 20.32 86.94 6.01
2011 5 1 0 0 0 218.76 -999 -999 6.5 0.35 -999 36.4 -999 20.07 87.29 6.01
2011 5 2 0 0 0 232.9 -999 -999 6.47 0.35 -999 36.4 -999 20.11 88 6.01
2011 5 3 0 0 0 237.84 -999 -999 6.47 0.35 -999 36.05 -999 19.9 89.41 6.01
2011 5 4 0 0 0 224.42 -999 -999 6.47 0.35 -999 36.05 -999 19.76 91.18 6.01
2011 5 5 0 0 0 235.72 -999 -999 6.4 0.35 -999 36.05 -999 19.86 94.01 6.01
2011 5 6 0 0 0 229.36 -999 -999 6.4 0.35 -999 36.05 -999 19.83 95.07 6.01
2011 5 7 0 0 0 225.48 -999 -999 6.43 0.35 -999 35.69 -999 19.83 94.01 6.36
2011 5 8 0 0 0 228.66 -999 -999 6.36 0.35 -999 34.67 -999 19.83 92.59 6.01
2011 5 9 0 0 0 210.28 -999 -999 6.36 0.35 -999 35.13 -999 19.76 91.18 6.01
2011 5 10 0 0 0 235.02 -999 -999 6.36 0.35 -999 38.52 -999 19.79 89.41 6.01
2011 5 11 0 0 0 207.45 -999 -999 6.36 0.35 -999 34.49 -999 19.68 88 6.01
2011 5 12 0 0 0 220.53 -999 -999 6.36 0.35 -999 34.74 -999 19.79 86.59 6.36
2011 5 13 0 0 0 212.75 -999 -999 6.36 0.35 -999 34.95 -999 19.65 84.82 6.01
2011 5 14 0 0 0 231.48 -999 -999 6.36 0.35 -999 36.05 -999 19.9 87.29 6.36
2011 5 15 0 0 0 203.21 -999 -999 6.36 0.35 -999 35.34 -999 19.61 88.35 6.01
2011 5 16 0 0 0 222.29 -999 -999 6.36 0.35 -999 34.53 -999 19.51 89.41 6.01
2011 5 17 0 0 0 207.1 -999 -999 6.36 0.35 -999 37.46 -999 19.54 88.35 6.01
2011 5 18 0 0 0 201.09 -999 -999 6.36 0.35 52.3 34.88 -999 19.51 85.53 6.01
2011 5 19 0 0 0 221.23 -999 -999 6.36 0.35 54.78 35.69 -999 19.72 81.99 6.01
2011 5 20 0 0 0 214.87 -999 -999 6.36 0.35 55.49 35.02 -999 19.58 75.98 6.36
2011 5 21 0 0 0 219.11 -999 -999 6.36 0.35 54.43 34.95 -999 19.61 73.16 6.01
2011 5 22 0 0 0 195.44 -999 -999 6.47 0.71 55.84 34.78 -999 19.76 72.1 6.01
2011 5 23 0 0 0 201.44 -999 -999 6.36 0.71 54.78 35.34 -999 19.86 71.04 6.01
2011 5 24 0 0 0 204.62 -999 -999 6.36 0.71 55.49 35.13 -999 19.68 71.74 6.36
2011 5 25 0 0 0 180.95 -999 -999 6.36 0.71 52.66 35.34 -999 19.9 70.33 6.01
2011 5 26 0 0 0 189.07 -999 -999 6.36 0.71 54.43 35.31 -999 19.9 70.68 6.01
2011 5 27 0 0 0 189.07 -999 -999 6.36 0.35 54.43 35.69 -999 19.58 71.39 6.01
2011 5 28 0 0 0 201.8 -999 -999 6.36 0.35 54.43 35.69 -999 19.37 70.33 6.01
2011 5 29 0 0 0 179.18 -999 -999 6.36 0.35 53.36 35.13 -999 19.58 70.33 6.01
2011 5 30 0 0 0 184.13 6.36 -999 6.36 0.35 53.01 35.16 -999 19.58 70.68 6.01
2011 5 31 0 0 0 182.01 6.71 -999 6.36 0.35 52.66 34.99 -999 19.26 71.04 6.01
2011 6 1 0 0 0 189.07 6.71 -999 6.36 0.35 53.01 34.92 -999 19.47 71.39 6.01
2011 6 2 0 0 0 172.11 6.71 -999 6.36 0.71 52.66 34.63 -999 19.19 71.04 5.65
2011 6 3 0 0 0 183.77 7.07 -999 6.36 0.71 52.66 34.56 -999 19.3 71.39 6.01
2011 6 4 0 0 0 192.26 6.71 -999 6.36 0.71 52.66 34.53 -999 19.26 70.68 5.65
2011 6 5 0 0 0 179.18 7.07 -999 6.36 0.71 53.36 35.69 -999 19.37 70.33 6.36
2011 6 6 0 0 0 199.32 8.13 -999 6.82 1.06 58.31 36.75 -999 19.9 71.04 7.07
2011 6 7 0 0 0 196.14 7.42 -999 6.4 0.71 55.49 35.06 -999 19.76 68.21 6.36
2011 6 8 0 0 0 191.55 7.42 -999 6.36 0.71 54.78 35.34 -999 19.79 68.21 6.71
2011 6 9 0 0 0 196.85 7.42 -999 6.36 0.71 55.13 35.34 -999 19.79 68.21 6.36
2011 6 10 0 0 0 176.71 7.07 -999 6.36 0.71 54.43 51.6 -999 19.61 67.15 6.36
2011 6 11 0 0 0 191.9 7.07 -999 6.36 1.06 54.07 35.31 -999 19.54 67.15 6.36
2011 6 12 0 0 0 187.66 7.07 -999 6.36 1.06 53.72 35.13 -999 19.23 66.44 6.01
2011 6 13 0 0 0 183.77 7.07 -999 6.36 1.06 52.3 35.13 -999 19.23 66.09 6.01
2011 6 14 0 0 0 178.83 7.07 -999 6.36 1.06 53.36 35.34 -999 19.12 66.09 6.01
2011 6 15 0 0 0 177.06 7.07 -999 6.26 1.06 52.3 35.23 -999 19.3 65.03 6.01
2011 6 16 0 0 0 179.18 7.07 -999 6.36 1.06 53.01 33.96 -999 19.54 65.03 6.01
2011 6 17 0 0 0 166.46 7.07 -999 6.22 1.06 51.6 31.77 -999 19.86 65.73 5.65
2011 6 18 0 0 0 177.41 8.84 -999 7.1 1.77 55.84 33.26 -999 20.22 64.67 6.71
2011 6 19 0 0 0 180.24 8.84 -999 6.96 2.12 51.95 33.47 -999 20.11 68.91 6.01
2011 6 20 0 0 0 187.31 9.19 -999 6.89 1.77 66.79 34.67 -999 20.39 67.15 6.71
2011 6 21 0 0 0 199.32 9.54 -999 7.35 1.77 65.73 35.34 -999 20.75 65.03 7.42
2011 6 22 0 0 0 188.37 8.48 -999 6.89 1.77 55.49 33.54 -999 20.46 64.32 6.36
2011 6 23 0 0 0 188.72 8.48 -999 6.75 2.12 56.9 33.54 -999 20.46 65.03 7.07
2011 6 24 0 0 0 195.08 8.84 -999 7.03 2.47 60.43 34.42 -999 20.67 64.32 7.07
2011 6 25 0 0 0 182.01 8.48 -999 6.89 2.47 56.55 34.42 -999 20.64 63.97 7.42
2011 6 26 0 0 0 171.76 8.13 -999 6.82 2.47 55.49 34.17 -999 20.43 63.61 7.07
2011 6 27 0 0 0 193.32 8.13 -999 6.86 3.18 55.84 34.49 -999 20.53 63.97 7.42
2011 6 28 0 0 0 191.19 8.13 -999 6.86 2.83 55.84 34.78 -999 20.64 64.32 7.78
2011 6 29 0 0 0 204.98 8.48 -999 7 2.83 55.84 36.75 -999 20.78 64.32 7.78
2011 6 30 0 0 0 212.4 9.54 -999 8.06 3.53 64.32 39.23 -999 20.78 63.97 8.48
2011 7 1 0 0 0 203.21 8.48 -999 7.07 2.83 56.19 38.52 -999 19.93 65.03 8.13
2011 7 2 0 0 0 188.72 8.84 -999 6.89 2.47 55.13 40.29 -999 19.83 64.32 7.78
2011 7 3 0 0 0 236.08 8.48 -999 6.82 2.12 53.72 34.1 -999 19.79 64.32 7.07
2011 7 4 0 0 0 176.71 8.84 -999 6.96 2.12 54.07 35.69 -999 20.07 65.03 7.78
2011 7 5 0 0 0 183.77 8.84 -999 6.96 2.12 56.55 36.75 -999 19.97 61.85 7.78
2011 7 6 0 0 0 198.26 8.48 -999 6.96 2.12 56.19 36.75 -999 19.9 61.49 7.78
2011 7 7 0 0 0 198.26 8.48 -999 6.89 2.47 55.84 36.75 -999 19.76 62.55 7.78
2011 7 8 0 0 0 210.28 8.84 -999 7.35 3.18 59.73 37.46 -999 20 61.85 7.78
2011 7 9 0 0 0 212.75 9.19 -999 7.42 3.89 61.49 38.17 -999 20 62.55 8.48
2011 7 10 0 0 0 206.04 9.19 -999 7.42 3.53 62.55 37.81 -999 19.9 61.85 9.54
2011 7 11 0 0 0 219.47 9.54 -999 7.24 3.53 60.79 37.46 -999 19.83 60.79 9.19
2011 7 12 0 0 0 206.74 9.19 -999 6.89 2.83 56.9 36.05 -999 19.79 60.43 8.48
2011 7 13 0 0 0 201.44 9.54 -999 6.89 2.47 55.49 36.4 -999 19.9 60.43 7.78
2011 7 14 0 0 0 182.71 10.96 -999 6.93 2.47 54.07 35.69 -999 19.79 60.43 -999
2011 7 15 0 0 0 192.96 13.78 -999 7.92 3.53 61.85 38.88 -999 20.64 62.55 -999
2011 7 16 0 0 0 184.48 12.37 -999 7.53 3.18 55.13 38.52 -999 20.32 65.38 -999
2011 7 17 0 0 0 193.67 12.72 -999 7.39 3.18 67.85 37.81 -999 20.46 63.26 -999
2011 7 18 0 0 0 197.91 12.02 -999 7.21 3.18 63.97 37.11 -999 20.22 60.79 -999
2011 7 19 0 0 0 195.79 12.72 -999 7.35 3.53 65.38 38.52 -999 20.39 60.79 -999
2011 7 20 0 0 0 188.37 12.72 -999 7.49 3.89 65.03 38.52 -999 20.64 60.43 -999
2011 7 21 0 0 0 204.62 12.72 -999 7.42 4.24 63.97 39.58 -999 20.53 60.08 -999
2011 7 22 0 0 0 200.74 13.43 -999 7.63 5.65 69.62 39.94 -999 20.39 61.14 -999
2011 7 23 0 0 0 204.62 13.43 -999 7.92 7.07 73.86 41.35 -999 20.5 61.49 -999
2011 7 24 0 0 0 209.22 14.14 -999 7.92 7.07 75.28 40.64 -999 20.22 61.14 -999
2011 7 25 0 0 0 198.97 15.2 -999 8.02 6.01 77.75 41 -999 20.46 61.49 -999
2011 7 26 0 0 0 204.27 14.84 -999 7.81 4.95 68.56 39.94 -999 20.43 60.79 -999
